vGen;Cuenta
9.291819291819293;962.0
9.291819291819293;962.0
9.291819291819293;965.0
9.294261294261295;966.0
9.294261294261295;971.0
9.294261294261295;966.0
9.294261294261295;960.0
9.294261294261295;969.0
9.296703296703297;967.0
9.296703296703297;961.0
9.296703296703297;967.0
9.296703296703297;965.0
9.296703296703297;963.0
9.2991452991453;959.0
9.2991452991453;966.0
9.2991452991453;948.0
9.2991452991453;967.0
9.2991452991453;967.0
9.301587301587302;966.0
9.301587301587302;970.0
9.301587301587302;964.0
9.301587301587302;965.0
9.301587301587302;969.0
9.304029304029305;968.0
9.304029304029305;968.0
9.304029304029305;965.0
9.304029304029305;961.0
9.304029304029305;967.0
9.306471306471307;965.0
9.306471306471307;965.0
9.306471306471307;969.0
9.306471306471307;964.0
9.306471306471307;966.0
9.30891330891331;966.0
9.30891330891331;970.0
9.30891330891331;972.0
9.30891330891331;963.0
9.30891330891331;967.0
9.311355311355312;971.0
9.311355311355312;975.0
9.311355311355312;962.0
9.311355311355312;965.0
9.311355311355312;969.0
9.313797313797314;969.0
9.313797313797314;967.0
9.313797313797314;966.0
9.313797313797314;965.0
9.313797313797314;967.0
9.316239316239317;969.0
9.316239316239317;971.0
9.316239316239317;963.0
9.316239316239317;964.0
9.316239316239317;973.0
9.31868131868132;969.0
9.31868131868132;970.0
9.31868131868132;972.0
9.31868131868132;965.0
9.31868131868132;967.0
9.321123321123322;972.0
9.321123321123322;971.0
9.321123321123322;969.0
9.321123321123322;964.0
9.321123321123322;962.0
9.323565323565324;974.0
9.323565323565324;967.0
9.323565323565324;966.0
9.323565323565324;968.0
9.323565323565324;967.0
9.326007326007327;966.0
9.326007326007327;968.0
9.326007326007327;973.0
9.326007326007327;962.0
9.326007326007327;969.0
9.328449328449329;967.0
9.328449328449329;964.0
9.328449328449329;969.0
9.328449328449329;969.0
9.328449328449329;974.0
9.330891330891331;966.0
9.330891330891331;966.0
9.330891330891331;964.0
9.330891330891331;966.0
9.330891330891331;970.0
9.333333333333334;972.0
9.333333333333334;970.0
9.333333333333334;971.0
9.333333333333334;971.0
9.333333333333334;972.0
9.335775335775336;967.0
9.335775335775336;967.0
9.335775335775336;969.0
9.335775335775336;971.0
9.335775335775336;969.0
9.338217338217339;967.0
9.338217338217339;967.0
9.338217338217339;967.0
9.338217338217339;971.0
9.338217338217339;970.0
9.340659340659341;970.0
9.340659340659341;967.0
9.340659340659341;971.0
9.340659340659341;970.0
9.340659340659341;966.0
9.343101343101344;972.0
9.343101343101344;968.0
9.343101343101344;970.0
9.343101343101344;965.0
9.343101343101344;972.0
9.345543345543346;970.0
9.345543345543346;975.0
9.345543345543346;971.0
9.345543345543346;972.0
9.345543345543346;965.0
9.347985347985349;968.0
9.347985347985349;969.0
9.347985347985349;968.0
9.347985347985349;966.0
9.347985347985349;979.0
9.350427350427351;966.0
9.350427350427351;972.0
9.350427350427351;966.0
9.350427350427351;975.0
9.350427350427351;970.0
9.352869352869353;970.0
9.352869352869353;968.0
9.352869352869353;966.0
9.352869352869353;972.0
9.352869352869353;970.0
9.355311355311356;974.0
9.355311355311356;967.0
9.355311355311356;974.0
9.355311355311356;971.0
9.355311355311356;973.0
9.357753357753358;971.0
9.357753357753358;970.0
9.357753357753358;974.0
9.357753357753358;968.0
9.357753357753358;971.0
9.36019536019536;974.0
9.36019536019536;975.0
9.36019536019536;972.0
9.36019536019536;971.0
9.36019536019536;978.0
9.362637362637363;967.0
9.362637362637363;974.0
9.362637362637363;971.0
9.362637362637363;971.0
9.362637362637363;972.0
9.365079365079366;971.0
9.365079365079366;970.0
9.365079365079366;970.0
9.365079365079366;978.0
9.365079365079366;968.0
9.367521367521368;976.0
9.367521367521368;969.0
9.367521367521368;976.0
9.367521367521368;973.0
9.367521367521368;971.0
9.36996336996337;971.0
9.36996336996337;972.0
9.36996336996337;973.0
9.36996336996337;969.0
9.36996336996337;970.0
9.372405372405373;971.0
9.372405372405373;970.0
9.372405372405373;968.0
9.372405372405373;977.0
9.372405372405373;969.0
9.374847374847375;975.0
9.374847374847375;980.0
9.374847374847375;971.0
9.374847374847375;973.0
9.374847374847375;977.0
9.377289377289378;975.0
9.377289377289378;968.0
9.377289377289378;977.0
9.377289377289378;967.0
9.377289377289378;974.0
9.37973137973138;976.0
9.37973137973138;971.0
9.37973137973138;976.0
9.37973137973138;979.0
9.37973137973138;974.0
9.382173382173383;976.0
9.382173382173383;968.0
9.382173382173383;980.0
9.382173382173383;974.0
9.382173382173383;974.0
9.384615384615385;970.0
9.384615384615385;976.0
9.384615384615385;973.0
9.384615384615385;975.0
9.384615384615385;967.0
9.387057387057387;969.0
9.387057387057387;977.0
9.387057387057387;973.0
9.387057387057387;971.0
9.387057387057387;974.0
9.38949938949939;977.0
9.38949938949939;975.0
9.38949938949939;980.0
9.38949938949939;969.0
9.38949938949939;981.0
9.391941391941392;973.0
9.391941391941392;976.0
9.391941391941392;974.0
9.391941391941392;978.0
9.391941391941392;973.0
9.394383394383395;979.0
9.394383394383395;967.0
9.394383394383395;982.0
9.394383394383395;972.0
9.394383394383395;976.0
9.396825396825397;971.0
9.396825396825397;976.0
9.396825396825397;980.0
9.396825396825397;977.0
9.396825396825397;976.0
9.3992673992674;978.0
9.3992673992674;976.0
9.3992673992674;973.0
9.3992673992674;976.0
9.3992673992674;979.0
9.401709401709402;978.0
9.401709401709402;970.0
9.401709401709402;974.0
9.401709401709402;969.0
9.401709401709402;978.0
9.404151404151404;982.0
9.404151404151404;972.0
9.404151404151404;977.0
9.404151404151404;978.0
9.404151404151404;974.0
9.406593406593407;973.0
9.406593406593407;976.0
9.406593406593407;977.0
9.406593406593407;979.0
9.406593406593407;975.0
9.40903540903541;978.0
9.40903540903541;974.0
9.40903540903541;974.0
9.40903540903541;970.0
9.40903540903541;978.0
9.411477411477412;977.0
9.411477411477412;977.0
9.411477411477412;978.0
9.411477411477412;982.0
9.411477411477412;979.0
9.413919413919414;977.0
9.413919413919414;979.0
9.413919413919414;974.0
9.413919413919414;984.0
9.413919413919414;970.0
9.416361416361417;975.0
9.416361416361417;977.0
9.416361416361417;982.0
9.416361416361417;979.0
9.416361416361417;977.0
9.418803418803419;980.0
9.418803418803419;972.0
9.418803418803419;981.0
9.418803418803419;975.0
9.418803418803419;981.0
9.421245421245422;977.0
9.421245421245422;982.0
9.421245421245422;974.0
9.421245421245422;977.0
9.421245421245422;977.0
9.423687423687424;976.0
9.423687423687424;980.0
9.423687423687424;973.0
9.423687423687424;977.0
9.423687423687424;982.0
9.426129426129426;976.0
9.426129426129426;983.0
9.426129426129426;976.0
9.426129426129426;983.0
9.426129426129426;977.0
9.428571428571429;978.0
9.428571428571429;979.0
9.428571428571429;977.0
9.428571428571429;979.0
9.428571428571429;979.0
9.431013431013431;970.0
9.431013431013431;981.0
9.431013431013431;980.0
9.431013431013431;975.0
9.431013431013431;977.0
9.433455433455434;984.0
9.433455433455434;981.0
9.433455433455434;985.0
9.433455433455434;972.0
9.433455433455434;980.0
9.435897435897436;982.0
9.435897435897436;978.0
9.435897435897436;975.0
9.435897435897436;983.0
9.435897435897436;978.0
9.438339438339439;979.0
9.438339438339439;980.0
9.438339438339439;981.0
9.438339438339439;980.0
9.438339438339439;976.0
9.440781440781441;978.0
9.440781440781441;978.0
9.440781440781441;980.0
9.440781440781441;978.0
9.440781440781441;982.0
9.443223443223443;982.0
9.443223443223443;982.0
9.443223443223443;977.0
9.443223443223443;981.0
9.443223443223443;983.0
9.445665445665446;977.0
9.445665445665446;984.0
9.445665445665446;979.0
9.445665445665446;980.0
9.445665445665446;982.0
9.448107448107448;977.0
9.448107448107448;986.0
9.448107448107448;981.0
9.448107448107448;983.0
9.448107448107448;984.0
9.45054945054945;985.0
9.45054945054945;979.0
9.45054945054945;982.0
9.45054945054945;978.0
9.45054945054945;980.0
9.452991452991453;981.0
9.452991452991453;984.0
9.452991452991453;986.0
9.452991452991453;988.0
9.452991452991453;982.0
9.455433455433456;984.0
9.455433455433456;978.0
9.455433455433456;981.0
9.455433455433456;981.0
9.455433455433456;979.0
9.457875457875458;983.0
9.457875457875458;981.0
9.457875457875458;984.0
9.457875457875458;980.0
9.457875457875458;984.0
9.46031746031746;981.0
9.46031746031746;984.0
9.46031746031746;977.0
9.46031746031746;985.0
9.46031746031746;982.0
9.462759462759463;982.0
9.462759462759463;983.0
9.462759462759463;984.0
9.462759462759463;978.0
9.462759462759463;981.0
9.465201465201465;981.0
9.465201465201465;981.0
9.465201465201465;979.0
9.465201465201465;987.0
9.465201465201465;986.0
9.467643467643468;983.0
9.467643467643468;981.0
9.467643467643468;985.0
9.467643467643468;986.0
9.467643467643468;982.0
9.47008547008547;984.0
9.47008547008547;980.0
9.47008547008547;983.0
9.47008547008547;985.0
9.47008547008547;982.0
9.472527472527473;987.0
9.472527472527473;975.0
9.472527472527473;991.0
9.472527472527473;981.0
9.472527472527473;982.0
9.474969474969475;982.0
9.474969474969475;981.0
9.474969474969475;989.0
9.474969474969475;978.0
9.474969474969475;984.0
9.477411477411477;990.0
9.477411477411477;976.0
9.477411477411477;982.0
9.477411477411477;985.0
9.477411477411477;980.0
9.47985347985348;983.0
9.47985347985348;985.0
9.47985347985348;981.0
9.47985347985348;982.0
9.47985347985348;984.0
9.482295482295482;983.0
9.482295482295482;980.0
9.482295482295482;990.0
9.482295482295482;984.0
9.482295482295482;985.0
9.484737484737485;982.0
9.484737484737485;986.0
9.484737484737485;983.0
9.484737484737485;984.0
9.484737484737485;981.0
9.487179487179487;985.0
9.487179487179487;985.0
9.487179487179487;987.0
9.487179487179487;986.0
9.487179487179487;988.0
9.48962148962149;987.0
9.48962148962149;984.0
9.48962148962149;981.0
9.48962148962149;988.0
9.48962148962149;982.0
9.492063492063492;982.0
9.492063492063492;987.0
9.492063492063492;980.0
9.492063492063492;988.0
9.492063492063492;987.0
9.494505494505495;987.0
9.494505494505495;986.0
9.494505494505495;983.0
9.494505494505495;986.0
9.494505494505495;989.0
9.496947496947497;988.0
9.496947496947497;983.0
9.496947496947497;987.0
9.496947496947497;988.0
9.496947496947497;989.0
9.4993894993895;984.0
9.4993894993895;985.0
9.4993894993895;987.0
9.4993894993895;985.0
9.4993894993895;991.0
9.501831501831502;986.0
9.501831501831502;984.0
9.501831501831502;986.0
9.501831501831502;986.0
9.501831501831502;993.0
9.504273504273504;989.0
9.504273504273504;989.0
9.504273504273504;986.0
9.504273504273504;985.0
9.504273504273504;987.0
9.506715506715507;982.0
9.506715506715507;989.0
9.506715506715507;987.0
9.506715506715507;989.0
9.506715506715507;987.0
9.50915750915751;987.0
9.50915750915751;987.0
9.50915750915751;989.0
9.50915750915751;983.0
9.50915750915751;984.0
9.511599511599512;995.0
9.511599511599512;985.0
9.511599511599512;994.0
9.511599511599512;986.0
9.511599511599512;988.0
9.514041514041514;988.0
9.514041514041514;991.0
9.514041514041514;985.0
9.514041514041514;991.0
9.514041514041514;986.0
9.516483516483516;987.0
9.516483516483516;986.0
9.516483516483516;985.0
9.516483516483516;987.0
9.516483516483516;985.0
9.518925518925519;991.0
9.518925518925519;989.0
9.518925518925519;989.0
9.518925518925519;986.0
9.518925518925519;988.0
9.521367521367521;989.0
9.521367521367521;990.0
9.521367521367521;984.0
9.521367521367521;994.0
9.521367521367521;987.0
9.523809523809524;989.0
9.523809523809524;992.0
9.523809523809524;986.0
9.523809523809524;993.0
9.523809523809524;984.0
9.526251526251526;996.0
9.526251526251526;985.0
9.526251526251526;991.0
9.526251526251526;986.0
9.526251526251526;985.0
9.528693528693529;986.0
9.528693528693529;986.0
9.528693528693529;992.0
9.528693528693529;989.0
9.528693528693529;992.0
9.531135531135531;988.0
9.531135531135531;996.0
9.531135531135531;990.0
9.531135531135531;989.0
9.531135531135531;986.0
9.533577533577533;987.0
9.533577533577533;992.0
9.533577533577533;989.0
9.533577533577533;993.0
9.533577533577533;989.0
9.536019536019536;990.0
9.536019536019536;996.0
9.536019536019536;988.0
9.536019536019536;995.0
9.536019536019536;993.0
9.538461538461538;989.0
9.538461538461538;990.0
9.538461538461538;990.0
9.538461538461538;990.0
9.538461538461538;984.0
9.54090354090354;988.0
9.54090354090354;996.0
9.54090354090354;988.0
9.54090354090354;989.0
9.54090354090354;994.0
9.543345543345543;995.0
9.543345543345543;988.0
9.543345543345543;992.0
9.543345543345543;986.0
9.543345543345543;993.0
9.545787545787546;989.0
9.545787545787546;996.0
9.545787545787546;990.0
9.545787545787546;991.0
9.545787545787546;994.0
9.548229548229548;990.0
9.548229548229548;990.0
9.548229548229548;993.0
9.548229548229548;991.0
9.548229548229548;991.0
9.55067155067155;992.0
9.55067155067155;993.0
9.55067155067155;987.0
9.55067155067155;996.0
9.55067155067155;986.0
9.553113553113553;992.0
9.553113553113553;989.0
9.553113553113553;994.0
9.553113553113553;994.0
9.553113553113553;986.0
9.555555555555555;994.0
9.555555555555555;985.0
9.555555555555555;995.0
9.555555555555555;994.0
9.555555555555555;993.0
9.557997557997558;993.0
9.557997557997558;990.0
9.557997557997558;994.0
9.557997557997558;991.0
9.557997557997558;1002.0
9.56043956043956;996.0
9.56043956043956;989.0
9.56043956043956;991.0
9.56043956043956;992.0
9.56043956043956;989.0
9.562881562881563;989.0
9.562881562881563;992.0
9.562881562881563;992.0
9.562881562881563;991.0
9.562881562881563;991.0
9.565323565323565;991.0
9.565323565323565;990.0
9.565323565323565;992.0
9.565323565323565;989.0
9.565323565323565;996.0
9.567765567765568;992.0
9.567765567765568;996.0
9.567765567765568;991.0
9.567765567765568;995.0
9.567765567765568;993.0
9.57020757020757;994.0
9.57020757020757;990.0
9.57020757020757;995.0
9.57020757020757;991.0
9.57020757020757;996.0
9.572649572649572;993.0
9.572649572649572;990.0
9.572649572649572;991.0
9.572649572649572;994.0
9.572649572649572;992.0
9.575091575091575;989.0
9.575091575091575;994.0
9.575091575091575;995.0
9.575091575091575;989.0
9.575091575091575;1000.0
9.577533577533577;998.0
9.577533577533577;992.0
9.577533577533577;998.0
9.577533577533577;990.0
9.577533577533577;995.0
9.57997557997558;997.0
9.57997557997558;994.0
9.57997557997558;995.0
9.57997557997558;993.0
9.57997557997558;994.0
9.582417582417582;995.0
9.582417582417582;996.0
9.582417582417582;994.0
9.582417582417582;998.0
9.582417582417582;991.0
9.584859584859585;994.0
9.584859584859585;1000.0
9.584859584859585;992.0
9.584859584859585;995.0
9.584859584859585;996.0
9.587301587301587;995.0
9.587301587301587;996.0
9.587301587301587;994.0
9.587301587301587;992.0
9.587301587301587;995.0
9.58974358974359;991.0
9.58974358974359;992.0
9.58974358974359;993.0
9.58974358974359;994.0
9.58974358974359;997.0
9.592185592185592;1000.0
9.592185592185592;994.0
9.592185592185592;999.0
9.592185592185592;992.0
9.592185592185592;998.0
9.594627594627594;994.0
9.594627594627594;994.0
9.594627594627594;997.0
9.594627594627594;989.0
9.594627594627594;999.0
9.597069597069597;1002.0
9.597069597069597;988.0
9.597069597069597;1000.0
9.597069597069597;997.0
9.597069597069597;994.0
9.5995115995116;998.0
9.5995115995116;1005.0
9.5995115995116;998.0
9.5995115995116;997.0
9.5995115995116;993.0
9.601953601953602;996.0
9.601953601953602;997.0
9.601953601953602;998.0
9.601953601953602;993.0
9.601953601953602;999.0
9.604395604395604;999.0
9.604395604395604;994.0
9.604395604395604;999.0
9.604395604395604;995.0
9.604395604395604;999.0
9.606837606837606;994.0
9.606837606837606;999.0
9.606837606837606;999.0
9.606837606837606;1001.0
9.606837606837606;997.0
9.609279609279609;994.0
9.609279609279609;993.0
9.609279609279609;996.0
9.609279609279609;994.0
9.609279609279609;994.0
9.611721611721611;1003.0
9.611721611721611;995.0
9.611721611721611;1002.0
9.611721611721611;1001.0
9.611721611721611;996.0
9.614163614163614;999.0
9.614163614163614;1000.0
9.614163614163614;998.0
9.614163614163614;1002.0
9.614163614163614;993.0
9.616605616605616;997.0
9.616605616605616;1001.0
9.616605616605616;1002.0
9.616605616605616;998.0
9.616605616605616;998.0
9.619047619047619;991.0
9.619047619047619;1006.0
9.619047619047619;997.0
9.619047619047619;1006.0
9.619047619047619;1003.0
9.621489621489621;996.0
9.621489621489621;997.0
9.621489621489621;998.0
9.621489621489621;994.0
9.621489621489621;1005.0
9.623931623931623;998.0
9.623931623931623;997.0
9.623931623931623;1000.0
9.623931623931623;1003.0
9.623931623931623;999.0
9.626373626373626;997.0
9.626373626373626;999.0
9.626373626373626;997.0
9.626373626373626;1003.0
9.626373626373626;997.0
9.628815628815628;998.0
9.628815628815628;1005.0
9.628815628815628;999.0
9.628815628815628;1004.0
9.628815628815628;1000.0
9.63125763125763;1001.0
9.63125763125763;998.0
9.63125763125763;996.0
9.63125763125763;999.0
9.63125763125763;1002.0
9.633699633699633;1006.0
9.633699633699633;1002.0
9.633699633699633;1001.0
9.633699633699633;1002.0
9.633699633699633;1000.0
9.636141636141636;1002.0
9.636141636141636;1000.0
9.636141636141636;997.0
9.636141636141636;1003.0
9.636141636141636;995.0
9.638583638583638;1002.0
9.638583638583638;1005.0
9.638583638583638;998.0
9.638583638583638;1001.0
9.638583638583638;1003.0
9.64102564102564;1002.0
9.64102564102564;999.0
9.64102564102564;1002.0
9.64102564102564;1001.0
9.64102564102564;997.0
9.643467643467643;1000.0
9.643467643467643;1001.0
9.643467643467643;1003.0
9.643467643467643;991.0
9.643467643467643;1007.0
9.645909645909645;999.0
